"id","player_nba_id","season","season_type","grid_type","game_id","game_event_id","team_id","team_name","period","minutes_remaining","seconds_remaining","event_type","action_type","shot_type","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_attempted_flag","shot_made_flag","game_date","home_team","visiting_team","created_at","updated_at"
2918862,201950,"2011-12","Regular Season","Shot Chart Detail","0021100217",220,1610612755,"Philadelphia 76ers",2,1,20,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,23,9,1,0,2012-01-20,"PHI","ATL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918863,201950,"2011-12","Regular Season","Shot Chart Detail","0021100217",248,1610612755,"Philadelphia 76ers",3,10,44,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,181,178,1,0,2012-01-20,"PHI","ATL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918864,201950,"2011-12","Regular Season","Shot Chart Detail","0021100217",252,1610612755,"Philadelphia 76ers",3,10,21,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",15,-109,116,1,0,2012-01-20,"PHI","ATL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918865,201950,"2011-12","Regular Season","Shot Chart Detail","0021100217",260,1610612755,"Philadelphia 76ers",3,9,55,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,36,26,1,0,2012-01-20,"PHI","ATL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918866,201950,"2011-12","Regular Season","Shot Chart Detail","0021100217",272,1610612755,"Philadelphia 76ers",3,8,5,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",18,91,157,1,1,2012-01-20,"PHI","ATL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918867,201950,"2011-12","Regular Season","Shot Chart Detail","0021100217",304,1610612755,"Philadelphia 76ers",3,3,39,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",16,-116,113,1,0,2012-01-20,"PHI","ATL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918868,201950,"2011-12","Regular Season","Shot Chart Detail","0021100217",412,1610612755,"Philadelphia 76ers",4,5,12,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",13,-109,78,1,0,2012-01-20,"PHI","ATL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918869,201950,"2011-12","Regular Season","Shot Chart Detail","0021100217",432,1610612755,"Philadelphia 76ers",4,2,32,"Made Shot","Step Back Jump shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",15,-92,126,1,1,2012-01-20,"PHI","ATL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918870,201950,"2011-12","Regular Season","Shot Chart Detail","0021100217",445,1610612755,"Philadelphia 76ers",4,0,15,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",13,-111,75,1,0,2012-01-20,"PHI","ATL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918871,201950,"2011-12","Regular Season","Shot Chart Detail","0021100229",21,1610612755,"Philadelphia 76ers",1,8,57,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",16,50,160,1,0,2012-01-21,"MIA","PHI",2023-11-01 08:58:27,2023-11-01 08:58:27
2918872,201950,"2011-12","Regular Season","Shot Chart Detail","0021100229",28,1610612755,"Philadelphia 76ers",1,7,58,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-19,1,1,0,2012-01-21,"MIA","PHI",2023-11-01 08:58:27,2023-11-01 08:58:27
2918873,201950,"2011-12","Regular Season","Shot Chart Detail","0021100229",160,1610612755,"Philadelphia 76ers",2,6,59,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-202,151,1,1,2012-01-21,"MIA","PHI",2023-11-01 08:58:27,2023-11-01 08:58:27
2918874,201950,"2011-12","Regular Season","Shot Chart Detail","0021100229",189,1610612755,"Philadelphia 76ers",2,3,17,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,18,11,1,0,2012-01-21,"MIA","PHI",2023-11-01 08:58:27,2023-11-01 08:58:27
2918875,201950,"2011-12","Regular Season","Shot Chart Detail","0021100229",211,1610612755,"Philadelphia 76ers",2,2,22,"Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",24,-242,36,1,0,2012-01-21,"MIA","PHI",2023-11-01 08:58:27,2023-11-01 08:58:27
2918876,201950,"2011-12","Regular Season","Shot Chart Detail","0021100229",239,1610612755,"Philadelphia 76ers",3,10,55,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",16,-90,138,1,1,2012-01-21,"MIA","PHI",2023-11-01 08:58:27,2023-11-01 08:58:27
2918877,201950,"2011-12","Regular Season","Shot Chart Detail","0021100229",245,1610612755,"Philadelphia 76ers",3,10,0,"Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.",12,70,102,1,0,2012-01-21,"MIA","PHI",2023-11-01 08:58:27,2023-11-01 08:58:27
2918878,201950,"2011-12","Regular Season","Shot Chart Detail","0021100229",259,1610612755,"Philadelphia 76ers",3,8,42,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-79,6,1,0,2012-01-21,"MIA","PHI",2023-11-01 08:58:27,2023-11-01 08:58:27
2918879,201950,"2011-12","Regular Season","Shot Chart Detail","0021100229",280,1610612755,"Philadelphia 76ers",3,6,3,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",19,-191,14,1,0,2012-01-21,"MIA","PHI",2023-11-01 08:58:27,2023-11-01 08:58:27
2918880,201950,"2011-12","Regular Season","Shot Chart Detail","0021100229",400,1610612755,"Philadelphia 76ers",4,7,46,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-2,9,1,1,2012-01-21,"MIA","PHI",2023-11-01 08:58:27,2023-11-01 08:58:27
2918881,201950,"2011-12","Regular Season","Shot Chart Detail","0021100229",414,1610612755,"Philadelphia 76ers",4,6,43,"Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.",23,226,69,1,1,2012-01-21,"MIA","PHI",2023-11-01 08:58:27,2023-11-01 08:58:27
2918882,201950,"2011-12","Regular Season","Shot Chart Detail","0021100229",438,1610612755,"Philadelphia 76ers",4,3,17,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-158,198,1,0,2012-01-21,"MIA","PHI",2023-11-01 08:58:27,2023-11-01 08:58:27
2918883,201950,"2011-12","Regular Season","Shot Chart Detail","0021100242",36,1610612755,"Philadelphia 76ers",1,6,40,"Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,0,30,1,0,2012-01-23,"PHI","WAS",2023-11-01 08:58:27,2023-11-01 08:58:27
2918884,201950,"2011-12","Regular Season","Shot Chart Detail","0021100242",55,1610612755,"Philadelphia 76ers",1,4,28,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",17,-13,178,1,1,2012-01-23,"PHI","WAS",2023-11-01 08:58:27,2023-11-01 08:58:27
2918885,201950,"2011-12","Regular Season","Shot Chart Detail","0021100242",107,1610612755,"Philadelphia 76ers",1,0,1,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",31,-163,271,1,0,2012-01-23,"PHI","WAS",2023-11-01 08:58:27,2023-11-01 08:58:27
2918886,201950,"2011-12","Regular Season","Shot Chart Detail","0021100242",127,1610612755,"Philadelphia 76ers",2,10,4,"Missed Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,1,1,0,2012-01-23,"PHI","WAS",2023-11-01 08:58:27,2023-11-01 08:58:27
2918887,201950,"2011-12","Regular Season","Shot Chart Detail","0021100242",170,1610612755,"Philadelphia 76ers",2,4,52,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",21,185,115,1,1,2012-01-23,"PHI","WAS",2023-11-01 08:58:27,2023-11-01 08:58:27
2918888,201950,"2011-12","Regular Season","Shot Chart Detail","0021100242",183,1610612755,"Philadelphia 76ers",2,2,22,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",19,181,63,1,1,2012-01-23,"PHI","WAS",2023-11-01 08:58:27,2023-11-01 08:58:27
2918889,201950,"2011-12","Regular Season","Shot Chart Detail","0021100242",194,1610612755,"Philadelphia 76ers",2,1,20,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-23,6,1,1,2012-01-23,"PHI","WAS",2023-11-01 08:58:27,2023-11-01 08:58:27
2918890,201950,"2011-12","Regular Season","Shot Chart Detail","0021100242",209,1610612755,"Philadelphia 76ers",2,0,19,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",26,177,198,1,1,2012-01-23,"PHI","WAS",2023-11-01 08:58:27,2023-11-01 08:58:27
2918891,201950,"2011-12","Regular Season","Shot Chart Detail","0021100242",224,1610612755,"Philadelphia 76ers",3,11,1,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",17,171,0,1,1,2012-01-23,"PHI","WAS",2023-11-01 08:58:27,2023-11-01 08:58:27
2918892,201950,"2011-12","Regular Season","Shot Chart Detail","0021100242",256,1610612755,"Philadelphia 76ers",3,7,45,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",17,-76,160,1,0,2012-01-23,"PHI","WAS",2023-11-01 08:58:27,2023-11-01 08:58:27
2918893,201950,"2011-12","Regular Season","Shot Chart Detail","0021100242",263,1610612755,"Philadelphia 76ers",3,7,11,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,31,34,1,0,2012-01-23,"PHI","WAS",2023-11-01 08:58:27,2023-11-01 08:58:27
2918894,201950,"2011-12","Regular Season","Shot Chart Detail","0021100242",265,1610612755,"Philadelphia 76ers",3,7,6,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",16,-128,97,1,1,2012-01-23,"PHI","WAS",2023-11-01 08:58:27,2023-11-01 08:58:27
2918895,201950,"2011-12","Regular Season","Shot Chart Detail","0021100242",268,1610612755,"Philadelphia 76ers",3,6,30,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,195,153,1,0,2012-01-23,"PHI","WAS",2023-11-01 08:58:27,2023-11-01 08:58:27
2918896,201950,"2011-12","Regular Season","Shot Chart Detail","0021100242",424,1610612755,"Philadelphia 76ers",4,4,58,"Made Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",16,83,146,1,1,2012-01-23,"PHI","WAS",2023-11-01 08:58:27,2023-11-01 08:58:27
2918897,201950,"2011-12","Regular Season","Shot Chart Detail","0021100242",430,1610612755,"Philadelphia 76ers",4,3,37,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,10,23,1,0,2012-01-23,"PHI","WAS",2023-11-01 08:58:27,2023-11-01 08:58:27
2918898,201950,"2011-12","Regular Season","Shot Chart Detail","0021100257",16,1610612755,"Philadelphia 76ers",1,8,46,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",14,-144,37,1,0,2012-01-25,"PHI","NJN",2023-11-01 08:58:27,2023-11-01 08:58:27
2918899,201950,"2011-12","Regular Season","Shot Chart Detail","0021100257",28,1610612755,"Philadelphia 76ers",1,7,21,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,141,110,1,1,2012-01-25,"PHI","NJN",2023-11-01 08:58:27,2023-11-01 08:58:27
2918900,201950,"2011-12","Regular Season","Shot Chart Detail","0021100257",69,1610612755,"Philadelphia 76ers",1,3,26,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-16,12,1,0,2012-01-25,"PHI","NJN",2023-11-01 08:58:27,2023-11-01 08:58:27
2918901,201950,"2011-12","Regular Season","Shot Chart Detail","0021100257",203,1610612755,"Philadelphia 76ers",2,2,29,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",19,-168,99,1,0,2012-01-25,"PHI","NJN",2023-11-01 08:58:27,2023-11-01 08:58:27
2918902,201950,"2011-12","Regular Season","Shot Chart Detail","0021100257",246,1610612755,"Philadelphia 76ers",3,9,34,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",16,165,7,1,0,2012-01-25,"PHI","NJN",2023-11-01 08:58:27,2023-11-01 08:58:27
2918903,201950,"2011-12","Regular Season","Shot Chart Detail","0021100257",253,1610612755,"Philadelphia 76ers",3,8,35,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-40,14,1,0,2012-01-25,"PHI","NJN",2023-11-01 08:58:27,2023-11-01 08:58:27
2918904,201950,"2011-12","Regular Season","Shot Chart Detail","0021100257",376,1610612755,"Philadelphia 76ers",4,8,2,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",18,-4,186,1,0,2012-01-25,"PHI","NJN",2023-11-01 08:58:27,2023-11-01 08:58:27
2918905,201950,"2011-12","Regular Season","Shot Chart Detail","0021100257",391,1610612755,"Philadelphia 76ers",4,6,27,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,217,110,1,1,2012-01-25,"PHI","NJN",2023-11-01 08:58:27,2023-11-01 08:58:27
2918906,201950,"2011-12","Regular Season","Shot Chart Detail","0021100257",428,1610612755,"Philadelphia 76ers",4,2,30,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-229,119,1,1,2012-01-25,"PHI","NJN",2023-11-01 08:58:27,2023-11-01 08:58:27
2918907,201950,"2011-12","Regular Season","Shot Chart Detail","0021100257",487,1610612755,"Philadelphia 76ers",5,4,5,"Made Shot","Running Bank shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",15,-141,58,1,1,2012-01-25,"PHI","NJN",2023-11-01 08:58:27,2023-11-01 08:58:27
2918908,201950,"2011-12","Regular Season","Shot Chart Detail","0021100257",490,1610612755,"Philadelphia 76ers",5,3,34,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",11,-111,31,1,0,2012-01-25,"PHI","NJN",2023-11-01 08:58:27,2023-11-01 08:58:27
2918909,201950,"2011-12","Regular Season","Shot Chart Detail","0021100257",518,1610612755,"Philadelphia 76ers",5,1,18,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,4,-8,1,1,2012-01-25,"PHI","NJN",2023-11-01 08:58:27,2023-11-01 08:58:27
2918910,201950,"2011-12","Regular Season","Shot Chart Detail","0021100257",538,1610612755,"Philadelphia 76ers",5,0,8,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,34,56,1,0,2012-01-25,"PHI","NJN",2023-11-01 08:58:27,2023-11-01 08:58:27
2918911,201950,"2011-12","Regular Season","Shot Chart Detail","0021100272",13,1610612755,"Philadelphia 76ers",1,10,4,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,29,6,1,0,2012-01-27,"PHI","CHA",2023-11-01 08:58:27,2023-11-01 08:58:27
2918912,201950,"2011-12","Regular Season","Shot Chart Detail","0021100272",28,1610612755,"Philadelphia 76ers",1,8,59,"Made Shot","Step Back Jump shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.",15,1,159,1,1,2012-01-27,"PHI","CHA",2023-11-01 08:58:27,2023-11-01 08:58:27
2918913,201950,"2011-12","Regular Season","Shot Chart Detail","0021100272",35,1610612755,"Philadelphia 76ers",1,7,55,"Made Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,7,56,1,1,2012-01-27,"PHI","CHA",2023-11-01 08:58:27,2023-11-01 08:58:27
2918914,201950,"2011-12","Regular Season","Shot Chart Detail","0021100272",38,1610612755,"Philadelphia 76ers",1,7,23,"Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",23,-228,47,1,1,2012-01-27,"PHI","CHA",2023-11-01 08:58:27,2023-11-01 08:58:27
2918915,201950,"2011-12","Regular Season","Shot Chart Detail","0021100272",49,1610612755,"Philadelphia 76ers",1,5,47,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,9,20,1,0,2012-01-27,"PHI","CHA",2023-11-01 08:58:27,2023-11-01 08:58:27
2918916,201950,"2011-12","Regular Season","Shot Chart Detail","0021100272",180,1610612755,"Philadelphia 76ers",2,4,31,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",16,165,14,1,0,2012-01-27,"PHI","CHA",2023-11-01 08:58:27,2023-11-01 08:58:27
2918917,201950,"2011-12","Regular Season","Shot Chart Detail","0021100272",224,1610612755,"Philadelphia 76ers",2,1,8,"Made Shot","Step Back Jump shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",14,147,-21,1,1,2012-01-27,"PHI","CHA",2023-11-01 08:58:27,2023-11-01 08:58:27
2918918,201950,"2011-12","Regular Season","Shot Chart Detail","0021100272",227,1610612755,"Philadelphia 76ers",2,0,42,"Made Shot","Running Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,-2,37,1,1,2012-01-27,"PHI","CHA",2023-11-01 08:58:27,2023-11-01 08:58:27
2918919,201950,"2011-12","Regular Season","Shot Chart Detail","0021100272",245,1610612755,"Philadelphia 76ers",3,10,15,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,13,0,1,0,2012-01-27,"PHI","CHA",2023-11-01 08:58:27,2023-11-01 08:58:27
2918920,201950,"2011-12","Regular Season","Shot Chart Detail","0021100272",259,1610612755,"Philadelphia 76ers",3,8,38,"Made Shot","Driving Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,7,6,1,1,2012-01-27,"PHI","CHA",2023-11-01 08:58:27,2023-11-01 08:58:27
2918921,201950,"2011-12","Regular Season","Shot Chart Detail","0021100272",289,1610612755,"Philadelphia 76ers",3,5,54,"Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.",23,236,-14,1,0,2012-01-27,"PHI","CHA",2023-11-01 08:58:27,2023-11-01 08:58:27
2918922,201950,"2011-12","Regular Season","Shot Chart Detail","0021100272",327,1610612755,"Philadelphia 76ers",3,1,46,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.",14,4,145,1,0,2012-01-27,"PHI","CHA",2023-11-01 08:58:27,2023-11-01 08:58:27
2918923,201950,"2011-12","Regular Season","Shot Chart Detail","0021100272",348,1610612755,"Philadelphia 76ers",4,11,13,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",8,4,86,1,0,2012-01-27,"PHI","CHA",2023-11-01 08:58:27,2023-11-01 08:58:27
2918924,201950,"2011-12","Regular Season","Shot Chart Detail","0021100272",354,1610612755,"Philadelphia 76ers",4,10,45,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",9,-90,25,1,0,2012-01-27,"PHI","CHA",2023-11-01 08:58:27,2023-11-01 08:58:27
2918925,201950,"2011-12","Regular Season","Shot Chart Detail","0021100285",5,1610612755,"Philadelphia 76ers",1,10,31,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",10,-103,-8,1,0,2012-01-28,"PHI","DET",2023-11-01 08:58:27,2023-11-01 08:58:27
2918926,201950,"2011-12","Regular Season","Shot Chart Detail","0021100285",66,1610612755,"Philadelphia 76ers",1,3,15,"Made Shot","Floating Jump shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,36,-17,1,1,2012-01-28,"PHI","DET",2023-11-01 08:58:27,2023-11-01 08:58:27
2918927,201950,"2011-12","Regular Season","Shot Chart Detail","0021100285",122,1610612755,"Philadelphia 76ers",2,10,9,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,1,58,1,0,2012-01-28,"PHI","DET",2023-11-01 08:58:27,2023-11-01 08:58:27
2918928,201950,"2011-12","Regular Season","Shot Chart Detail","0021100285",188,1610612755,"Philadelphia 76ers",2,4,44,"Made Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,20,-13,1,1,2012-01-28,"PHI","DET",2023-11-01 08:58:27,2023-11-01 08:58:27
2918929,201950,"2011-12","Regular Season","Shot Chart Detail","0021100285",199,1610612755,"Philadelphia 76ers",2,3,19,"Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,9,6,1,1,2012-01-28,"PHI","DET",2023-11-01 08:58:27,2023-11-01 08:58:27
2918930,201950,"2011-12","Regular Season","Shot Chart Detail","0021100285",224,1610612755,"Philadelphia 76ers",2,0,22,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,189,159,1,0,2012-01-28,"PHI","DET",2023-11-01 08:58:27,2023-11-01 08:58:27
2918931,201950,"2011-12","Regular Season","Shot Chart Detail","0021100285",234,1610612755,"Philadelphia 76ers",3,11,8,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",15,-158,0,1,0,2012-01-28,"PHI","DET",2023-11-01 08:58:27,2023-11-01 08:58:27
2918932,201950,"2011-12","Regular Season","Shot Chart Detail","0021100285",263,1610612755,"Philadelphia 76ers",3,6,30,"Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,-4,36,1,0,2012-01-28,"PHI","DET",2023-11-01 08:58:27,2023-11-01 08:58:27
2918933,201950,"2011-12","Regular Season","Shot Chart Detail","0021100285",358,1610612755,"Philadelphia 76ers",4,10,59,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",25,4,258,1,1,2012-01-28,"PHI","DET",2023-11-01 08:58:27,2023-11-01 08:58:27
2918934,201950,"2011-12","Regular Season","Shot Chart Detail","0021100285",396,1610612755,"Philadelphia 76ers",4,6,21,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",13,-123,58,1,1,2012-01-28,"PHI","DET",2023-11-01 08:58:27,2023-11-01 08:58:27
2918935,201950,"2011-12","Regular Season","Shot Chart Detail","0021100299",14,1610612755,"Philadelphia 76ers",1,10,27,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",18,-144,123,1,1,2012-01-30,"PHI","ORL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918936,201950,"2011-12","Regular Season","Shot Chart Detail","0021100299",34,1610612755,"Philadelphia 76ers",1,7,38,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.",9,-51,86,1,0,2012-01-30,"PHI","ORL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918937,201950,"2011-12","Regular Season","Shot Chart Detail","0021100299",95,1610612755,"Philadelphia 76ers",1,0,16,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,37,-16,1,0,2012-01-30,"PHI","ORL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918938,201950,"2011-12","Regular Season","Shot Chart Detail","0021100299",170,1610612755,"Philadelphia 76ers",2,4,44,"Made Shot","Step Back Jump shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",18,10,187,1,1,2012-01-30,"PHI","ORL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918939,201950,"2011-12","Regular Season","Shot Chart Detail","0021100299",239,1610612755,"Philadelphia 76ers",3,11,29,"Made Shot","Step Back Jump shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",17,173,-2,1,1,2012-01-30,"PHI","ORL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918940,201950,"2011-12","Regular Season","Shot Chart Detail","0021100299",248,1610612755,"Philadelphia 76ers",3,9,49,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,181,184,1,0,2012-01-30,"PHI","ORL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918941,201950,"2011-12","Regular Season","Shot Chart Detail","0021100299",266,1610612755,"Philadelphia 76ers",3,7,48,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",17,-163,69,1,0,2012-01-30,"PHI","ORL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918942,201950,"2011-12","Regular Season","Shot Chart Detail","0021100299",290,1610612755,"Philadelphia 76ers",3,5,42,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",15,135,66,1,0,2012-01-30,"PHI","ORL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918943,201950,"2011-12","Regular Season","Shot Chart Detail","0021100299",304,1610612755,"Philadelphia 76ers",3,4,8,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",13,2,132,1,0,2012-01-30,"PHI","ORL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918944,201950,"2011-12","Regular Season","Shot Chart Detail","0021100299",365,1610612755,"Philadelphia 76ers",4,10,25,"Missed Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,7,1,0,2012-01-30,"PHI","ORL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918945,201950,"2011-12","Regular Season","Shot Chart Detail","0021100299",372,1610612755,"Philadelphia 76ers",4,9,32,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",19,-196,-17,1,0,2012-01-30,"PHI","ORL",2023-11-01 08:58:27,2023-11-01 08:58:27
2918946,201950,"2011-12","Regular Season","Shot Chart Detail","0021100315",6,1610612755,"Philadelphia 76ers",1,11,11,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,40,-2,1,0,2012-02-01,"PHI","CHI",2023-11-01 08:58:27,2023-11-01 08:58:27
2918947,201950,"2011-12","Regular Season","Shot Chart Detail","0021100315",24,1610612755,"Philadelphia 76ers",1,8,18,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",20,-4,205,1,0,2012-02-01,"PHI","CHI",2023-11-01 08:58:27,2023-11-01 08:58:27
