"id","player_nba_id","season","season_type","grid_type","game_id","game_event_id","team_id","team_name","period","minutes_remaining","seconds_remaining","event_type","action_type","shot_type","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_attempted_flag","shot_made_flag","game_date","home_team","visiting_team","created_at","updated_at"
3670145,201565,"2014-15","Playoffs","Shot Chart Detail","0041400211",255,1610612741,"Chicago Bulls",3,9,40,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",11,110,34,1,0,2015-05-04,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670146,201565,"2014-15","Playoffs","Shot Chart Detail","0041400211",267,1610612741,"Chicago Bulls",3,8,16,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",18,-89,162,1,1,2015-05-04,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670147,201565,"2014-15","Playoffs","Shot Chart Detail","0041400211",270,1610612741,"Chicago Bulls",3,7,31,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",26,-204,164,1,1,2015-05-04,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670148,201565,"2014-15","Playoffs","Shot Chart Detail","0041400211",279,1610612741,"Chicago Bulls",3,6,43,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",17,-29,175,1,0,2015-05-04,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670149,201565,"2014-15","Playoffs","Shot Chart Detail","0041400211",292,1610612741,"Chicago Bulls",3,5,25,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",18,-105,149,1,1,2015-05-04,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670150,201565,"2014-15","Playoffs","Shot Chart Detail","0041400211",373,1610612741,"Chicago Bulls",4,8,34,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",20,50,198,1,0,2015-05-04,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670151,201565,"2014-15","Playoffs","Shot Chart Detail","0041400211",395,1610612741,"Chicago Bulls",4,6,43,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-34,61,1,0,2015-05-04,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670152,201565,"2014-15","Playoffs","Shot Chart Detail","0041400211",400,1610612741,"Chicago Bulls",4,5,54,"Made Shot","Step Back Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",20,-82,183,1,1,2015-05-04,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670153,201565,"2014-15","Playoffs","Shot Chart Detail","0041400211",437,1610612741,"Chicago Bulls",4,2,19,"Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-62,11,1,0,2015-05-04,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670154,201565,"2014-15","Playoffs","Shot Chart Detail","0041400211",445,1610612741,"Chicago Bulls",4,1,45,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",19,-128,148,1,0,2015-05-04,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670155,201565,"2014-15","Playoffs","Shot Chart Detail","0041400211",448,1610612741,"Chicago Bulls",4,1,6,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",25,12,258,1,0,2015-05-04,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670156,201565,"2014-15","Playoffs","Shot Chart Detail","0041400211",450,1610612741,"Chicago Bulls",4,1,1,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",26,102,247,1,0,2015-05-04,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670157,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",2,1610612741,"Chicago Bulls",1,11,36,"Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,43,56,1,0,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670158,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",33,1610612741,"Chicago Bulls",1,7,57,"Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,34,67,1,0,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670159,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",54,1610612741,"Chicago Bulls",1,6,45,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-150,69,1,0,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670160,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",67,1610612741,"Chicago Bulls",1,6,1,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,6,12,1,0,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670161,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",146,1610612741,"Chicago Bulls",1,0,0,"Made Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",14,141,12,1,1,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670162,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",160,1610612741,"Chicago Bulls",2,10,55,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-100,231,1,1,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670163,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",169,1610612741,"Chicago Bulls",2,9,21,"Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-75,12,1,1,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670164,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",187,1610612741,"Chicago Bulls",2,7,43,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,132,115,1,0,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670165,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",203,1610612741,"Chicago Bulls",2,6,58,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",25,6,250,1,0,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670166,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",205,1610612741,"Chicago Bulls",2,6,52,"Missed Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",10,105,19,1,0,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670167,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",233,1610612741,"Chicago Bulls",2,4,4,"Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,29,53,1,0,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670168,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",250,1610612741,"Chicago Bulls",2,2,44,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-7,4,1,0,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670169,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",300,1610612741,"Chicago Bulls",3,11,18,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",18,99,156,1,1,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670170,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",310,1610612741,"Chicago Bulls",3,9,42,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,0,17,1,0,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670171,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",330,1610612741,"Chicago Bulls",3,7,58,"Made Shot","Running Bank shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.",8,75,31,1,1,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670172,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",337,1610612741,"Chicago Bulls",3,7,39,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-239,99,1,1,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670173,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",340,1610612741,"Chicago Bulls",3,6,47,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",23,-217,97,1,0,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670174,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",365,1610612741,"Chicago Bulls",3,2,34,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",17,-171,48,1,0,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670175,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",421,1610612741,"Chicago Bulls",4,10,48,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",17,-139,102,1,0,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670176,201565,"2014-15","Playoffs","Shot Chart Detail","0041400212",455,1610612741,"Chicago Bulls",4,8,11,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",24,62,241,1,0,2015-05-06,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670177,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",38,1610612741,"Chicago Bulls",1,8,40,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",13,-134,-5,1,0,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670178,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",48,1610612741,"Chicago Bulls",1,7,43,"Made Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",8,-4,85,1,1,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670179,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",50,1610612741,"Chicago Bulls",1,7,13,"Missed Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-11,11,1,0,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670180,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",169,1610612741,"Chicago Bulls",2,8,1,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,146,195,1,0,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670181,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",176,1610612741,"Chicago Bulls",2,7,28,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",20,65,195,1,0,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670182,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",205,1610612741,"Chicago Bulls",2,4,54,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-25,-3,1,1,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670183,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",210,1610612741,"Chicago Bulls",2,3,50,"Missed Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",12,118,41,1,0,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670184,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",218,1610612741,"Chicago Bulls",2,2,55,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,20,4,1,1,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670185,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",236,1610612741,"Chicago Bulls",2,1,5,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",20,-11,200,1,0,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670186,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",273,1610612741,"Chicago Bulls",3,10,43,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-18,14,1,1,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670187,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",282,1610612741,"Chicago Bulls",3,9,47,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-11,3,1,1,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670188,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",287,1610612741,"Chicago Bulls",3,8,55,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-141,201,1,0,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670189,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",296,1610612741,"Chicago Bulls",3,8,21,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-25,6,1,0,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670190,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",299,1610612741,"Chicago Bulls",3,8,11,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,-9,32,1,0,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670191,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",340,1610612741,"Chicago Bulls",3,5,15,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",11,-112,0,1,0,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670192,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",351,1610612741,"Chicago Bulls",3,4,13,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,18,0,1,1,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670193,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",418,1610612741,"Chicago Bulls",4,11,6,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-19,3,1,0,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670194,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",441,1610612741,"Chicago Bulls",4,9,54,"Made Shot","Step Back Jump shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.",15,-49,148,1,1,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670195,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",446,1610612741,"Chicago Bulls",4,8,42,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",19,-172,93,1,1,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670196,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",453,1610612741,"Chicago Bulls",4,8,8,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",21,-153,148,1,0,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670197,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",485,1610612741,"Chicago Bulls",4,5,5,"Made Shot","Driving Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,23,7,1,1,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670198,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",487,1610612741,"Chicago Bulls",4,4,39,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",18,9,183,1,0,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670199,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",500,1610612741,"Chicago Bulls",4,2,45,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,21,-1,1,0,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670200,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",514,1610612741,"Chicago Bulls",4,1,31,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,8,12,1,0,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670201,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",518,1610612741,"Chicago Bulls",4,0,57,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-27,9,1,0,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670202,201565,"2014-15","Playoffs","Shot Chart Detail","0041400213",550,1610612741,"Chicago Bulls",4,0,0,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",26,84,247,1,1,2015-05-08,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670203,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",4,1610612741,"Chicago Bulls",1,11,23,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-15,11,1,0,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670204,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",16,1610612741,"Chicago Bulls",1,9,23,"Made Shot","Floating Jump shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",13,133,30,1,1,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670205,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",25,1610612741,"Chicago Bulls",1,8,37,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",15,-125,91,1,0,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670206,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",35,1610612741,"Chicago Bulls",1,7,4,"Missed Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-13,7,1,0,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670207,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",55,1610612741,"Chicago Bulls",1,5,35,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-10,3,1,1,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670208,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",63,1610612741,"Chicago Bulls",1,4,26,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,20,7,1,1,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670209,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",69,1610612741,"Chicago Bulls",1,3,30,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.",15,4,157,1,1,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670210,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",122,1610612741,"Chicago Bulls",2,10,52,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,20,11,1,1,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670211,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",201,1610612741,"Chicago Bulls",2,3,58,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,173,179,1,0,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670212,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",241,1610612741,"Chicago Bulls",2,1,17,"Made Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",16,-130,108,1,1,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670213,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",262,1610612741,"Chicago Bulls",3,11,13,"Made Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",16,149,61,1,1,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670214,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",270,1610612741,"Chicago Bulls",3,10,29,"Made Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-160,48,1,1,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670215,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",274,1610612741,"Chicago Bulls",3,9,24,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",24,-8,241,1,1,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670216,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",328,1610612741,"Chicago Bulls",3,3,38,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",20,-130,164,1,0,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670217,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",337,1610612741,"Chicago Bulls",3,2,51,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-194,142,1,0,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670218,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",346,1610612741,"Chicago Bulls",3,1,39,"Missed Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",14,-133,56,1,0,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670219,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",393,1610612741,"Chicago Bulls",4,8,54,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,13,7,1,0,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670220,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",400,1610612741,"Chicago Bulls",4,8,28,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",15,99,116,1,0,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670221,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",406,1610612741,"Chicago Bulls",4,7,36,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,77,20,1,0,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670222,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",432,1610612741,"Chicago Bulls",4,4,26,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",20,-16,209,1,0,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670223,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",464,1610612741,"Chicago Bulls",4,2,1,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-161,189,1,1,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670224,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",482,1610612741,"Chicago Bulls",4,1,2,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",25,70,242,1,0,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670225,201565,"2014-15","Playoffs","Shot Chart Detail","0041400214",502,1610612741,"Chicago Bulls",4,0,9,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,18,4,1,1,2015-05-10,"CHI","CLE",2023-11-02 02:13:25,2023-11-02 02:13:25
3670226,201565,"2014-15","Playoffs","Shot Chart Detail","0041400215",5,1610612741,"Chicago Bulls",1,11,6,"Missed Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",13,132,39,1,0,2015-05-12,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670227,201565,"2014-15","Playoffs","Shot Chart Detail","0041400215",14,1610612741,"Chicago Bulls",1,10,5,"Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,36,56,1,1,2015-05-12,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670228,201565,"2014-15","Playoffs","Shot Chart Detail","0041400215",33,1610612741,"Chicago Bulls",1,8,21,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-7,-6,1,1,2015-05-12,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670229,201565,"2014-15","Playoffs","Shot Chart Detail","0041400215",37,1610612741,"Chicago Bulls",1,8,3,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,4,12,1,1,2015-05-12,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670230,201565,"2014-15","Playoffs","Shot Chart Detail","0041400215",75,1610612741,"Chicago Bulls",1,3,26,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,28,41,1,0,2015-05-12,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
3670231,201565,"2014-15","Playoffs","Shot Chart Detail","0041400215",82,1610612741,"Chicago Bulls",1,3,4,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,132,113,1,1,2015-05-12,"CLE","CHI",2023-11-02 02:13:25,2023-11-02 02:13:25
