"id","player_nba_id","season","season_type","grid_type","game_id","game_event_id","team_id","team_name","period","minutes_remaining","seconds_remaining","event_type","action_type","shot_type","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_attempted_flag","shot_made_flag","game_date","home_team","visiting_team","created_at","updated_at"
4146777,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",392,1610612750,"Minnesota Timberwolves",3,2,33,"Missed Shot","Driving Floating Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,20,25,1,0,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146778,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",398,1610612750,"Minnesota Timberwolves",3,2,27,"Made Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",19,44,194,1,1,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146779,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",401,1610612750,"Minnesota Timberwolves",3,1,46,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,9,12,1,1,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146780,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",405,1610612750,"Minnesota Timberwolves",3,1,15,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.",15,-35,148,1,0,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146781,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",493,1610612750,"Minnesota Timberwolves",4,6,37,"Missed Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",12,120,39,1,0,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146782,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",516,1610612750,"Minnesota Timberwolves",4,5,5,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",18,-150,111,1,0,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146783,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",542,1610612750,"Minnesota Timberwolves",4,2,39,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-150,211,1,0,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146784,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",554,1610612750,"Minnesota Timberwolves",4,1,47,"Missed Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,16,17,1,0,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146785,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",580,1610612750,"Minnesota Timberwolves",4,0,3,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-128,222,1,1,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146786,202710,"2017-18","Regular Season","Shot Chart Detail","0021700763",16,1610612750,"Minnesota Timberwolves",1,10,48,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",20,57,195,1,1,2018-02-01,"MIN","MIL",2023-11-02 15:51:22,2023-11-02 15:51:22
